Transaction Hash,Status,Method,BlockNo,DateTime (UTC),From,From_Nametag,To,To_Nametag,Quantity
"0x7750ee56abc08dd489b47628ba8325798cccd7183f7556284d0ee6ce1f1e76df","Success","Transfer","38670858","2024-05-12 23:41:13","0x80E87786613DD5b332802111D6Ec2D2eF3dd96e6","","0x0000000000000000000000000000000000000000","Null: 0x000...000","110","",""
"0x7d75980356377385ba098f6be417df552597ac8aa5a6002d8a840b77cd8b3087","Success","Transfer","38666550","2024-05-12 20:05:36","0xb018F978D7D6dE47215C55f3BE381105CeAe9533","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1250","",""
"0x52fa17bfda93b210945c292cc4ce0aca012f4e94a26aaf6d21bb5afc84ad8d52","Success","Transfer","38666409","2024-05-12 19:58:19","0x632215ff0690084212cbb3d59cA0a6A6713D9e02","","0x0000000000000000000000000000000000000000","Null: 0x000...000","2501.35","",""
"0xb4d1bece3d2440b552dab1da7acb0509256e9c42cf6b83b86237b79640710691","Success","Transfer","38664450","2024-05-12 18:20:01","0x2B5d8BbAA6F177FeEef3Ee82Dd239933BeE61d98","","0x0000000000000000000000000000000000000000","Null: 0x000...000","220.08","",""
"0xbf6d8731eca84d270eee82cff742d2430b14c8c44312a838f106ecbe5ab0e1a9","Success","Transfer","38663970","2024-05-12 17:56:01","0xc2c271556D11a0EE48b5A85C95B0da37b9aCd483","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1087.257","",""
"0x1dd171f14790a9544a96ab8dc41a459bd0b05b82bf25559952836e7eb302e207","Success","Transfer","38663963","2024-05-12 17:55:40","0xb8f3A96a5b61eA648b67d5E258C8Cd5080A80365","","0x0000000000000000000000000000000000000000","Null: 0x000...000","5000","",""
"0x51613c29f625dcf7c2e03083f9a7425e19314a6a0c6c59ba7af6bcffa106bf2f","Success","Transfer","38662670","2024-05-12 16:51:01","0x0DF2763078b4b5C714E0EdF86Fa33bc71127180F","","0x0000000000000000000000000000000000000000","Null: 0x000...000","9652.7236","",""
"0x2d40870860e13316b3fee824f0ccb053f5c6897c1eacc131e12ab1bb6075dcdc","Success","Transfer","38662578","2024-05-12 16:46:22","0x058Dcd900505292811C80d3D4e45ef88A370b763","","0x0000000000000000000000000000000000000000","Null: 0x000...000","12.873433114087863","",""
"0xfa1de27cf18b08376be1b09dddee58b6ffc0f81ec0b33e40ec50e42db994fffa","Success","Transfer","38661479","2024-05-12 15:51:16","0xDEc0dE42b846851C45FC971C1101932423A0c82f","synedclover.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","750","",""
"0x1bfc4afd903d10c312dc9143ddbcf61bbfe6a8db760cba11ee54cf39165a25c9","Success","Transfer","38661443","2024-05-12 15:49:28","0x87EA0611396C1C4ae79F352Edf3A4368392587A6","","0x0000000000000000000000000000000000000000","Null: 0x000...000","251","",""
"0x8c8b75f7d36265db051555e91a10963325db5c2672efb86a5780d61649b88823","Success","Transfer","38659696","2024-05-12 14:22:07","0x7e5DAe8DC66cc3a086fbe6bFD9CCcAd59deB4420","","0x0000000000000000000000000000000000000000","Null: 0x000...000","2022","",""
"0x81dfd29fede1c0c92fe1de21654a143dcb0d103585ab2adc6abbb168106b3fc0","Success","Transfer","38658203","2024-05-12 13:07:27","0x6D5CbCd69e6083FCF355FFa3DB8ED1dD16eE63F2","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1017.5657562841466","",""
"0xcf935d054514528f82f3f61743ad80b2aa2a0a19ee9296dcf4d7fe185975c1e5","Success","Transfer","38657696","2024-05-12 12:42:06","0xc6fbE780Be01482ab1d188fBf20bd30BCa9BAb60","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1250.3457481637092","",""
"0x67e9375501348cc928d8b97b3f8b1a403b92edd91a3b27302ec1b0b618fb2fd8","Success","Transfer","38652573","2024-05-12 08:24:58","0xF74117bF4C3B13e6336038cBFb8BbdCB3FDDa276","","0x0000000000000000000000000000000000000000","Null: 0x000...000","337.24","",""
"0x7ce15793c2abb7abbcbfafa4271871dac520f759d58076a6c3fdff687a15f3e7","Success","Transfer","38650984","2024-05-12 07:05:17","0xBa67cB850668EbDC213359e1ACdB96687717E200","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1442.844","",""
